timestamp_ms,datetime_utc,open,high,low,close,volume
1773252000000,2026-03-11 18:00:00,70817.81,70890.09,70708.01,70766.62,1.71389448
1773252900000,2026-03-11 18:15:00,70766.62,70928.76,70649.08,70741.97,6.50480111
1773253800000,2026-03-11 18:30:00,70741.97,70773.11,70459.32,70540.29,2.46310665
1773254700000,2026-03-11 18:45:00,70540.29,70763.99,70466.23,70650,1.83786874
1773255600000,2026-03-11 19:00:00,70650,70651.93,70403.46,70495.2,1.30642112
1773256500000,2026-03-11 19:15:00,70495.2,70592.09,70413.51,70552.11,1.01431092
1773257400000,2026-03-11 19:30:00,70552.11,70753.34,70513.97,70660.6,1.62546142
1773258300000,2026-03-11 19:45:00,70660.6,70740.22,70619.36,70629.9,0.63238078
1773259200000,2026-03-11 20:00:00,70629.9,70670.98,70482.76,70488.66,1.47656334
1773260100000,2026-03-11 20:15:00,70488.66,70541.35,70420.49,70461.23,1.67772169
1773261000000,2026-03-11 20:30:00,70461.23,70580.03,70456.97,70566.52,2.61327525
1773261900000,2026-03-11 20:45:00,70566.52,70701.91,70499.11,70661.86,2.03039021
1773262800000,2026-03-11 21:00:00,70661.86,70784,70525.54,70558.09,6.78465649
1773263700000,2026-03-11 21:15:00,70558.09,70614.48,70530.93,70580.61,1.15882374
1773264600000,2026-03-11 21:30:00,70580.61,70693.87,70543.95,70546.75,2.17656286
1773265500000,2026-03-11 21:45:00,70546.75,70785.26,70536.81,70745.08,3.6237353
1773266400000,2026-03-11 22:00:00,70745.08,70935.5,70691.44,70824,1.88878912
1773267300000,2026-03-11 22:15:00,70824,70824,70498,70498,8.2115679
1773268200000,2026-03-11 22:30:00,70498,70539.42,70302,70384.51,2.8483667
1773269100000,2026-03-11 22:45:00,70384.51,70465.61,70296.67,70351,0.9152599
1773270000000,2026-03-11 23:00:00,70351,70503.73,70351,70491.04,0.55699393
1773270900000,2026-03-11 23:15:00,70491.04,70491.04,70350,70379.61,1.32982404
1773271800000,2026-03-11 23:30:00,70379.61,70414.89,70248.43,70248.43,1.85014541
1773272700000,2026-03-11 23:45:00,70248.43,70294.43,70148.93,70191.34,0.58411108
1773273600000,2026-03-12 00:00:00,70191.34,70321.58,70171.47,70314.7,0.47745413
1773274500000,2026-03-12 00:15:00,70314.7,70360.25,70176.25,70274.95,3.85470505
1773275400000,2026-03-12 00:30:00,70274.95,70346.09,70150.75,70270.02,2.92159831
1773276300000,2026-03-12 00:45:00,70270.02,70296.73,70206.69,70240.06,1.04461249
1773277200000,2026-03-12 01:00:00,70240.06,70240.06,69875.72,69920.21,2.82178589
1773278100000,2026-03-12 01:15:00,69920.21,69999.33,69903.16,69913.59,5.02991718
1773279000000,2026-03-12 01:30:00,69913.59,69968.05,69810.84,69947.68,1.938064
1773279900000,2026-03-12 01:45:00,69947.68,69947.68,69766.41,69844.67,4.30103242
1773280800000,2026-03-12 02:00:00,69844.67,69875.55,69765.54,69825.63,2.92752786
1773281700000,2026-03-12 02:15:00,69825.63,69825.63,69529.73,69640,4.20804612
1773282600000,2026-03-12 02:30:00,69640,69640,69406.04,69460.57,10.38332597
1773283500000,2026-03-12 02:45:00,69460.57,69499.8,69251.47,69328.59,0.97375457
1773284400000,2026-03-12 03:00:00,69328.59,69415.94,69279.68,69355.28,1.42641478
1773285300000,2026-03-12 03:15:00,69355.28,69500,69355.28,69419.24,0.39293546
1773286200000,2026-03-12 03:30:00,69419.24,69630.17,69411.67,69606.44,1.70825548
1773287100000,2026-03-12 03:45:00,69606.44,69606.44,69315,69450.03,1.20169639
1773288000000,2026-03-12 04:00:00,69450.03,69685.21,69450.03,69591.83,1.72736114
1773288900000,2026-03-12 04:15:00,69591.83,69604.27,69471.71,69485.05,1.12450107
1773289800000,2026-03-12 04:30:00,69485.05,69485.05,69294.31,69392.9,1.72763786
1773290700000,2026-03-12 04:45:00,69392.9,69407.93,69323.62,69407.93,0.67460868
1773291600000,2026-03-12 05:00:00,69407.93,69454.47,69332.27,69381.3,0.75690672
1773292500000,2026-03-12 05:15:00,69381.3,69404.88,69222.31,69243.99,0.44794527
1773293400000,2026-03-12 05:30:00,69243.99,69556.46,69243.99,69540.02,1.00803048
1773294300000,2026-03-12 05:45:00,69540.02,69540.02,69423.08,69453.43,0.17578644
1773295200000,2026-03-12 06:00:00,69453.43,69454.28,69356.39,69419.56,1.28780075
1773296100000,2026-03-12 06:15:00,69419.56,69568.77,69419.56,69543.34,1.54573952
1773297000000,2026-03-12 06:30:00,69543.34,69543.34,69426.1,69473.1,0.42909975
1773297900000,2026-03-12 06:45:00,69473.1,69509.82,69435.95,69484.32,0.36515614
1773298800000,2026-03-12 07:00:00,69484.32,69515.89,69432,69502,2.61459694
1773299700000,2026-03-12 07:15:00,69502,69643.14,69502,69628.64,0.86106696
1773300600000,2026-03-12 07:30:00,69628.64,69765.72,69616.82,69710.85,3.40690018
1773301500000,2026-03-12 07:45:00,69710.85,69855.47,69689.67,69804.52,1.27682828
1773302400000,2026-03-12 08:00:00,69804.52,69908.3,69742.35,69742.49,0.76280996
1773303300000,2026-03-12 08:15:00,69742.49,70095.91,69742.49,69820.12,3.21123674
1773304200000,2026-03-12 08:30:00,69820.12,69910.9,69750.99,69808.66,1.01076988
1773305100000,2026-03-12 08:45:00,69808.66,69904.59,69792.35,69904.59,1.12001573
1773306000000,2026-03-12 09:00:00,69904.59,69915.5,69729.47,69785.54,0.8813036
1773306900000,2026-03-12 09:15:00,69785.54,69785.54,69585.24,69692.62,1.21802642
1773307800000,2026-03-12 09:30:00,69692.62,70308.09,69692.62,70308.09,1.30882645
1773308700000,2026-03-12 09:45:00,70308.09,70361.16,69885.41,69956.58,1.70993418
1773309600000,2026-03-12 10:00:00,69956.58,70078.81,69923.5,69982.28,1.3280923
1773310500000,2026-03-12 10:15:00,69982.28,70211.92,69951.1,70151.77,2.80720622
1773311400000,2026-03-12 10:30:00,70151.77,70471.44,70151.77,70391.87,3.92702597
1773312300000,2026-03-12 10:45:00,70391.87,70500,70306.34,70445.04,3.91552307
1773313200000,2026-03-12 11:00:00,70445.04,70531.82,70378.52,70430,4.54131709
1773314100000,2026-03-12 11:15:00,70430,70619.49,70417.88,70564.59,2.51204118
1773315000000,2026-03-12 11:30:00,70564.59,70748.99,70501.26,70700,2.94889235
1773315900000,2026-03-12 11:45:00,70700,70804.91,70416.64,70427.58,4.72574492
1773316800000,2026-03-12 12:00:00,70427.58,70453.67,70304.15,70378.97,0.81921547
1773317700000,2026-03-12 12:15:00,70378.97,70480.68,70339.77,70456.1,1.77809143
1773318600000,2026-03-12 12:30:00,70456.1,70489.78,70306.19,70489.78,3.47362338
1773319500000,2026-03-12 12:45:00,70489.78,70589.66,70363.02,70414.48,2.58522644
1773320400000,2026-03-12 13:00:00,70414.48,70550.05,70371.43,70431.26,3.77790859
1773321300000,2026-03-12 13:15:00,70431.26,70452.7,70011.94,70105.78,2.36122507
1773322200000,2026-03-12 13:30:00,70105.78,70479.64,69968.33,70092.07,7.50888086
1773323100000,2026-03-12 13:45:00,70092.07,70113.41,69708.82,69963.69,4.77772477
1773324000000,2026-03-12 14:00:00,69963.69,70433.99,69963.69,70401.61,3.93285198
1773324900000,2026-03-12 14:15:00,70401.61,70663.87,69939.82,69949.89,4.8201883
1773325800000,2026-03-12 14:30:00,69949.89,69994.29,69406.95,69574.39,3.13578342
1773326700000,2026-03-12 14:45:00,69574.39,69772,69371.53,69609.52,2.18174238
1773327600000,2026-03-12 15:00:00,69609.52,69782.63,69504.82,69774.4,2.44666113
1773328500000,2026-03-12 15:15:00,69774.4,70443.03,69717.41,70292.57,5.70788568
1773329400000,2026-03-12 15:30:00,70292.57,70552.67,70157.09,70426.44,5.58655655
1773330300000,2026-03-12 15:45:00,70426.44,70521.18,70250.83,70352.41,7.62209278
