instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-29MAY26-86000-P,put,86000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.09,0.20971617,0.207,0.213,0.21,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-88000-C,call,88000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73408.88444444444,49.12,0.03328506,0.0325,0.033,0.03275,73.4,54668.53,2026-03-05T00:49:08Z
BTC-29MAY26-88000-P,put,88000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.12,0.23146389,0.1785,0.2995,0.239,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-90000-C,call,90000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73422.88111111111,49.17,0.0285523,0.0275,0.0285,0.028,50.4,47356.56,2026-03-05T00:49:08Z
BTC-29MAY26-90000-P,put,90000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.17,0.25396246,0.2,0.323,0.2615,0.9,12760.11,2026-03-05T00:49:08Z
BTC-29MAY26-92000-C,call,92000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.23,0.02443683,0.0235,0.0245,0.024,213.4,9328.17,2026-03-05T00:49:08Z
BTC-29MAY26-92000-P,put,92000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.23,0.27707833,0.221,0.346,0.2835,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-94000-C,call,94000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.23,0.02080789,0.0205,0.021,0.02075,0.2,254.76,2026-03-05T00:49:08Z
BTC-29MAY26-94000-P,put,94000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.23,0.30068072,0.245,0.3705,0.30775,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-95000-C,call,95000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.23,0.01918258,0.019,0.0195,0.01925,261.2,14575.2,2026-03-05T00:49:08Z
BTC-29MAY26-95000-P,put,95000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.23,0.31267108,0.257,0.383,0.32,0.2,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-96000-C,call,96000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.49,0.01797136,0.0175,0.0185,0.018,5.2,5651.19,2026-03-05T00:49:08Z
BTC-29MAY26-96000-P,put,96000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.49,0.32507553,0.269,0.3955,0.33225,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-98000-C,call,98000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.71,0.01549234,0.015,0.016,0.0155,0.1,109.94,2026-03-05T00:49:08Z
BTC-29MAY26-98000-P,put,98000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.71,0.34982785,0.293,0.421,0.357,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-100000-C,call,100000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.92,0.01333713,0.013,0.0135,0.01325,69.1,8805.82,2026-03-05T00:49:08Z
BTC-29MAY26-100000-P,put,100000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.92,0.37490398,0.3175,0.4465,0.382,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-105000-C,call,105000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,50.65,0.0093494,0.009,0.0095,0.00925,410.6,13163.75,2026-03-05T00:49:08Z
BTC-29MAY26-105000-P,put,105000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,50.65,0.43899458,0.38,0.5115,0.44575,0.0,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-20000-C,call,20000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,102.88,0.72938081,0.728,0.73,0.729,72.7,20538.13,2026-03-05T00:49:08Z
BTC-26JUN26-20000-P,put,20000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,102.88,0.00114524,0.001,0.0013,0.00115,2579.5,19729.24,2026-03-05T00:49:08Z
BTC-26JUN26-30000-C,call,30000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,83.69,0.5953749,0.594,0.5965,0.59525,57.8,4316.06,2026-03-05T00:49:08Z
BTC-26JUN26-30000-P,put,30000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,83.69,0.00302154,0.0029,0.0031,0.003,1250.2,5588.88,2026-03-05T00:49:08Z
BTC-26JUN26-40000-C,call,40000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,70.15,0.4637231,0.4625,0.4645,0.4635,30.1,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-40000-P,put,40000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,70.15,0.00725195,0.007,0.0075,0.00725,2122.4,72362.58,2026-03-05T00:49:08Z
BTC-26JUN26-45000-C,call,45000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,64.66,0.39954634,0.3985,0.401,0.39975,5.0,132487.2,2026-03-05T00:49:08Z
BTC-26JUN26-45000-P,put,45000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,64.66,0.01101629,0.0105,0.0115,0.011,761.3,25115.79,2026-03-05T00:49:08Z
BTC-26JUN26-50000-C,call,50000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,60.25,0.33756543,0.336,0.339,0.3375,214.3,249309.69,2026-03-05T00:49:08Z
BTC-26JUN26-50000-P,put,50000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,60.25,0.01697649,0.0165,0.017,0.01675,1805.6,261660.99,2026-03-05T00:49:08Z
BTC-26JUN26-55000-C,call,55000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,56.54,0.27859196,0.277,0.28,0.2785,150.2,3021901.65,2026-03-05T00:49:08Z
BTC-26JUN26-55000-P,put,55000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,56.54,0.02594413,0.0255,0.0265,0.026,1033.4,37991.42,2026-03-05T00:49:08Z
BTC-26JUN26-58000-C,call,58000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,54.75,0.24534205,0.244,0.247,0.2455,10.4,18716.45,2026-03-05T00:49:08Z
BTC-26JUN26-58000-P,put,58000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,54.75,0.03345888,0.033,0.034,0.0335,291.4,14455.48,2026-03-05T00:49:08Z
BTC-26JUN26-60000-C,call,60000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,53.74,0.22426693,0.223,0.2255,0.22425,529.0,6349.86,2026-03-05T00:49:08Z
BTC-26JUN26-60000-P,put,60000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,53.74,0.0395602,0.039,0.04,0.0395,4107.7,1028038.05,2026-03-05T00:49:08Z
BTC-26JUN26-62000-C,call,62000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,52.87,0.20421678,0.203,0.2055,0.20425,4.6,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-62000-P,put,62000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,52.87,0.04668649,0.046,0.0475,0.04675,763.6,20879.25,2026-03-05T00:49:08Z
BTC-26JUN26-64000-C,call,64000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,52.08,0.18516065,0.184,0.1865,0.18525,16.2,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-64000-P,put,64000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,52.08,0.0548068,0.054,0.0555,0.05475,56.3,3590.17,2026-03-05T00:49:08Z
BTC-26JUN26-65000-C,call,65000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,51.74,0.17607196,0.175,0.177,0.176,1009.4,688170.99,2026-03-05T00:49:08Z
BTC-26JUN26-65000-P,put,65000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,51.74,0.05930634,0.0585,0.06,0.05925,1718.9,224921.2,2026-03-05T00:49:08Z
BTC-26JUN26-66000-C,call,66000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73603.58,51.39,0.16721108,0.166,0.1685,0.16725,111.4,14123.93,2026-03-05T00:49:08Z
BTC-26JUN26-66000-P,put,66000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,51.39,0.06403368,0.0635,0.065,0.06425,431.1,17012.41,2026-03-05T00:49:08Z
BTC-26JUN26-68000-C,call,68000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73603.58,50.82,0.15046251,0.1495,0.1515,0.1505,1053.7,3581.33,2026-03-05T00:49:08Z
BTC-26JUN26-68000-P,put,68000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,50.82,0.07446155,0.074,0.075,0.0745,1063.5,187017.81,2026-03-05T00:49:08Z
BTC-26JUN26-70000-C,call,70000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,50.31,0.13486869,0.134,0.136,0.135,1403.0,1132256.46,2026-03-05T00:49:08Z
BTC-26JUN26-70000-P,put,70000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,50.31,0.08604417,0.0855,0.0865,0.086,2498.8,1294751.58,2026-03-05T00:49:08Z
BTC-26JUN26-72000-C,call,72000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73603.58,49.82,0.12035254,0.1195,0.121,0.12025,422.7,370146.77,2026-03-05T00:49:08Z
BTC-26JUN26-72000-P,put,72000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,49.82,0.09870447,0.098,0.0995,0.09875,95.9,75360.21,2026-03-05T00:49:08Z
BTC-26JUN26-74000-C,call,74000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,49.44,0.10710265,0.1065,0.108,0.10725,210.5,290203.41,2026-03-05T00:49:08Z
BTC-26JUN26-74000-P,put,74000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,49.44,0.11263102,0.112,0.1135,0.11275,78.1,79894.2,2026-03-05T00:49:08Z
BTC-26JUN26-75000-C,call,75000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,49.29,0.10095681,0.1005,0.1015,0.101,1206.9,2899899.79,2026-03-05T00:49:08Z
BTC-26JUN26-75000-P,put,75000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,49.29,0.1200734,0.1195,0.121,0.12025,2570.7,42367.61,2026-03-05T00:49:08Z
BTC-26JUN26-76000-C,call,76000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,49.12,0.09502553,0.0945,0.096,0.09525,85.2,23832.45,2026-03-05T00:49:08Z
BTC-26JUN26-76000-P,put,76000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73603.58,49.12,0.12773034,0.127,0.1285,0.12775,16.8,23104.76,2026-03-05T00:49:08Z
BTC-26JUN26-78000-C,call,78000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.85,0.08406516,0.0835,0.085,0.08425,155.4,29202.16,2026-03-05T00:49:08Z
BTC-26JUN26-78000-P,put,78000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.85,0.14394641,0.143,0.145,0.144,15.7,32295.05,2026-03-05T00:49:08Z
BTC-26JUN26-80000-C,call,80000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.63,0.07418601,0.0735,0.075,0.07425,1533.2,385173.75,2026-03-05T00:49:08Z
BTC-26JUN26-80000-P,put,80000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.63,0.1612437,0.1605,0.1625,0.1615,1652.7,72527.25,2026-03-05T00:49:08Z
BTC-26JUN26-82000-C,call,82000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.63,0.06569685,0.065,0.066,0.0655,197.2,75260.9,2026-03-05T00:49:08Z
BTC-26JUN26-82000-P,put,82000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.63,0.17993099,0.1785,0.1815,0.18,0.7,16452.88,2026-03-05T00:49:08Z
BTC-26JUN26-84000-C,call,84000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.59,0.05796702,0.057,0.058,0.0575,177.1,132860.84,2026-03-05T00:49:08Z
BTC-26JUN26-84000-P,put,84000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.59,0.1993776,0.195,0.2035,0.19925,0.6,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-85000-C,call,85000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.58,0.05442232,0.0535,0.0545,0.054,1721.5,103496.46,2026-03-05T00:49:08Z
BTC-26JUN26-85000-P,put,85000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.58,0.20942112,0.205,0.2135,0.20925,2984.7,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-86000-C,call,86000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.52,0.05096794,0.05,0.051,0.0505,0.1,377.6,2026-03-05T00:49:08Z
BTC-26JUN26-86000-P,put,86000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73603.58,48.52,0.21955496,0.215,0.224,0.2195,0.0,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-88000-C,call,88000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.55,0.04490651,0.044,0.045,0.0445,0.1,316.44,2026-03-05T00:49:08Z
BTC-26JUN26-88000-P,put,88000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.55,0.24066997,0.236,0.245,0.2405,0.0,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-90000-C,call,90000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.54,0.03941851,0.0385,0.0395,0.039,3903.6,1054072.92,2026-03-05T00:49:08Z
BTC-26JUN26-90000-P,put,90000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.54,0.26235842,0.2575,0.267,0.26225,2021.3,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-95000-C,call,95000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.62,0.02841606,0.0275,0.0285,0.028,1746.4,330477.95,2026-03-05T00:49:08Z
BTC-26JUN26-95000-P,put,95000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.62,0.31929707,0.3135,0.3245,0.319,1015.5,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-100000-C,call,100000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.76,0.02040397,0.02,0.0205,0.02025,2180.3,1465948.22,2026-03-05T00:49:08Z
BTC-26JUN26-100000-P,put,100000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,48.76,0.37922609,0.372,0.385,0.3785,924.8,2743.16,2026-03-05T00:49:08Z
BTC-26JUN26-105000-C,call,105000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73603.58,49.23,0.01495469,0.0145,0.0155,0.015,1057.4,99691.72,2026-03-05T00:49:08Z
BTC-26JUN26-105000-P,put,105000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,49.23,0.44171791,0.434,0.448,0.441,261.9,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-110000-C,call,110000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73603.58,49.98,0.01125615,0.011,0.0115,0.01125,1867.9,2516.75,2026-03-05T00:49:08Z
BTC-26JUN26-110000-P,put,110000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,49.98,0.50596048,0.498,0.513,0.5055,943.5,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-115000-C,call,115000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,50.62,0.00847198,0.008,0.009,0.0085,1671.9,7878.03,2026-03-05T00:49:08Z
BTC-26JUN26-115000-P,put,115000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,50.62,0.57111741,0.5625,0.5765,0.5695,317.2,8459.51,2026-03-05T00:49:08Z
BTC-26JUN26-120000-C,call,120000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,51.73,0.00673603,0.0065,0.007,0.00675,2052.4,605.79,2026-03-05T00:49:08Z
BTC-26JUN26-120000-P,put,120000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,51.73,0.63732258,0.628,0.644,0.636,592.0,23415.91,2026-03-05T00:49:08Z
BTC-26JUN26-125000-C,call,125000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,52.9,0.00547326,0.005,0.006,0.0055,2869.2,730457.12,2026-03-05T00:49:08Z
BTC-26JUN26-125000-P,put,125000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,52.9,0.70400091,0.6945,0.712,0.70325,78.1,11011.93,2026-03-05T00:49:08Z
BTC-26JUN26-130000-C,call,130000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,54.02,0.00449026,0.0043,0.0047,0.0045,1663.6,15466.22,2026-03-05T00:49:08Z
BTC-26JUN26-130000-P,put,130000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,54.02,0.77095902,0.761,0.78,0.7705,66.3,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-135000-C,call,135000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,55.53,0.00391174,0.0038,0.004,0.0039,805.3,1968.22,2026-03-05T00:49:08Z
BTC-26JUN26-135000-P,put,135000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,55.53,0.8383216,0.766,0.9255,0.84575,18.1,71376.81,2026-03-05T00:49:08Z
BTC-26JUN26-140000-C,call,140000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,56.46,0.00323457,0.003,0.0034,0.0032,727.1,42.28,2026-03-05T00:49:08Z
BTC-26JUN26-140000-P,put,140000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73603.58,56.46,0.90558554,0.8945,0.915,0.90475,25.9,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-145000-C,call,145000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,57.73,0.00282251,0.0026,0.003,0.0028,624.0,34793.63,2026-03-05T00:49:08Z
BTC-26JUN26-145000-P,put,145000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,57.73,0.97311458,0.8965,1.065,0.98075,5.1,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-150000-C,call,150000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,58.8,0.00243571,0.0022,0.0026,0.0024,2601.1,187591.86,2026-03-05T00:49:08Z
BTC-26JUN26-150000-P,put,150000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,58.8,1.04066889,0.9615,1.135,1.04825,1.2,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-155000-C,call,155000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,59.98,0.00215788,0.0019,0.0024,0.00215,257.1,29.93,2026-03-05T00:49:08Z
BTC-26JUN26-155000-P,put,155000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,59.98,1.10833216,1.0265,1.205,1.11575,1.8,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-160000-C,call,160000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73603.58,61.21,0.00194332,0.0017,0.0021,0.0019,1139.5,2198.19,2026-03-05T00:49:08Z
BTC-26JUN26-160000-P,put,160000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,61.21,1.17605871,1.092,1.275,1.1835,3.5,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-165000-C,call,165000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,62.5,0.00178583,0.0016,0.0019,0.00175,169.6,24.23,2026-03-05T00:49:08Z
BTC-26JUN26-165000-P,put,165000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,62.5,1.24384233,1.1575,1.3455,1.2515,0.5,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-170000-C,call,170000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73603.58,63.49,0.00159501,0.0014,0.0017,0.00155,755.3,22.81,2026-03-05T00:49:08Z
BTC-26JUN26-170000-P,put,170000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,63.49,1.31159261,1.2225,1.416,1.31925,1.9,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-180000-C,call,180000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,65.58,0.00132658,0.0011,0.0015,0.0013,1165.8,55.61,2026-03-05T00:49:08Z
BTC-26JUN26-180000-P,put,180000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,65.58,1.4472064,1.432,1.46,1.446,37.5,142210.3,2026-03-05T00:49:08Z
BTC-26JUN26-190000-C,call,190000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,67.52,0.00111737,0.0009,0.0013,0.0011,551.6,15.69,2026-03-05T00:49:08Z
BTC-26JUN26-190000-P,put,190000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,67.52,1.58287939,1.484,1.6975,1.59075,5.8,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-200000-C,call,200000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,69.08,0.00092166,0.0007,0.0011,0.0009,1036.2,25.69,2026-03-05T00:49:08Z
BTC-26JUN26-200000-P,put,200000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,69.08,1.71856589,1.6145,1.8385,1.7265,6.9,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-210000-C,call,210000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,70.95,0.00081181,0.0006,0.001,0.0008,172.8,5.7,2026-03-05T00:49:08Z
BTC-26JUN26-210000-P,put,210000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,70.95,1.85433826,1.745,1.9795,1.86225,0.0,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-220000-C,call,220000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,72.23,0.00067659,0.0005,0.0009,0.0007,679.5,14.97,2026-03-05T00:49:08Z
BTC-26JUN26-220000-P,put,220000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,72.23,1.99008526,1.876,2.1205,1.99825,0.2,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-230000-C,call,230000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,73.49,0.00057293,0.0004,0.0008,0.0006,771.2,12.79,2026-03-05T00:49:08Z
BTC-26JUN26-230000-P,put,230000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,73.49,2.12586381,2.0065,2.262,2.13425,6.4,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-240000-C,call,240000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,75.32,0.00053482,0.0004,0.0007,0.00055,537.9,13.75,2026-03-05T00:49:08Z
BTC-26JUN26-240000-P,put,240000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,75.32,2.26170791,2.1375,2.4035,2.2705,0.1,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-250000-C,call,250000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,76.52,0.00046537,0.0003,0.0007,0.0005,197.1,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-250000-P,put,250000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,76.52,2.39752066,2.268,2.5445,2.40625,0.0,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-260000-C,call,260000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,78.03,0.00042918,0.0003,0.0006,0.00045,187.2,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-260000-P,put,260000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,78.03,2.53336669,2.3985,2.686,2.54225,0.0,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-280000-C,call,280000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,81.26,0.00039124,0.0002,0.0006,0.0004,188.8,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-280000-P,put,280000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,81.26,2.80509317,2.66,2.969,2.8145,0.0,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-300000-C,call,300000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,82.83,0.00029646,0.0003,0.0005,0.0004,356.0,29.96,2026-03-05T00:49:08Z
BTC-26JUN26-300000-P,put,300000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,82.83,3.07676282,2.9215,3.252,3.08675,0.0,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-320000-C,call,320000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,84.55,0.00023812,0.0001,0.0004,0.00025,124.3,8.75,2026-03-05T00:49:08Z
BTC-26JUN26-320000-P,put,320000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,84.55,3.3484689,3.183,3.5345,3.35875,0.0,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-340000-C,call,340000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,86.7,0.00021098,0.0001,0.0005,0.0003,133.3,10.97,2026-03-05T00:49:08Z
BTC-26JUN26-340000-P,put,340000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,86.7,3.62020618,3.4445,3.8175,3.631,0.0,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-360000-C,call,360000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73603.58,89.48,0.00021043,0.0001,0.0005,0.0003,124.1,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-360000-P,put,360000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,89.48,3.89197006,3.706,4.101,3.9035,0.0,0.0,2026-03-05T00:49:08Z
BTC-26JUN26-380000-C,call,380000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,92.07,0.00020969,0.0001,0.0004,0.00025,205.4,2.21,2026-03-05T00:49:08Z
BTC-26JUN26-380000-P,put,380000.0,1782460800000,2026-06-26T08:00:00Z,0.31019633,73606.76,92.07,4.16373374,3.9675,4.3845,4.176,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-30000-C,call,30000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,73.56,0.60349361,0.6025,0.605,0.60375,97.3,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-30000-P,put,30000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,73.56,0.00703271,0.007,0.0075,0.00725,1363.9,1928.48,2026-03-05T00:49:08Z
BTC-25SEP26-35000-C,call,35000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,68.78,0.54016751,0.539,0.5415,0.54025,5.5,0.0,2026-03-05T00:49:08Z
