instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-24APR26-84000-C,call,84000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.03,0.01157908,0.011,0.0115,0.01125,1513.2,1539.94,2026-03-08T02:59:12Z
BTC-24APR26-84000-P,put,84000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.03,0.26467377,0.2595,0.267,0.26325,510.8,0.0,2026-03-08T02:59:12Z
BTC-24APR26-85000-C,call,85000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.36,0.01044972,0.0095,0.0105,0.01,2588.3,133.96,2026-03-08T02:59:12Z
BTC-24APR26-85000-P,put,85000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.36,0.27846325,0.237,0.2835,0.26025,14.5,5308.87,2026-03-08T02:59:12Z
BTC-24APR26-86000-C,call,86000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.71,0.00945026,0.0085,0.0095,0.009,2095.3,649.85,2026-03-08T02:59:12Z
BTC-24APR26-86000-P,put,86000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.71,0.29238054,0.286,0.2955,0.29075,452.6,0.0,2026-03-08T02:59:12Z
BTC-24APR26-88000-C,call,88000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,52.92,0.00745751,0.0065,0.0075,0.007,506.2,1097.51,2026-03-08T02:59:12Z
BTC-24APR26-88000-P,put,88000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.92,0.32022338,0.314,0.3235,0.31875,221.7,224870.22,2026-03-08T02:59:12Z
BTC-24APR26-90000-C,call,90000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,53.16,0.00588849,0.005,0.006,0.0055,2034.7,1950.45,2026-03-08T02:59:12Z
BTC-24APR26-90000-P,put,90000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,53.16,0.34848995,0.342,0.3525,0.34725,139.6,4620.48,2026-03-08T02:59:12Z
BTC-24APR26-92000-C,call,92000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67031.0,53.2,0.00455713,0.0043,0.0047,0.0045,311.8,101.36,2026-03-08T02:59:12Z
BTC-24APR26-92000-P,put,92000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,53.2,0.37699442,0.339,0.437,0.388,6.0,0.0,2026-03-08T02:59:12Z
BTC-24APR26-94000-C,call,94000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,53.82,0.00372266,0.0034,0.0039,0.00365,367.1,110.51,2026-03-08T02:59:12Z
BTC-24APR26-94000-P,put,94000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,53.82,0.4059953,0.35,0.4585,0.40425,2.6,0.0,2026-03-08T02:59:12Z
BTC-24APR26-95000-C,call,95000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,54.22,0.00340034,0.0035,0.0036,0.00355,1803.0,201.52,2026-03-08T02:59:12Z
BTC-24APR26-95000-P,put,95000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,54.22,0.42059077,0.3885,0.433,0.41075,4.6,0.0,2026-03-08T02:59:12Z
BTC-24APR26-96000-C,call,96000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,54.63,0.00311408,0.0028,0.0033,0.00305,146.1,70.96,2026-03-08T02:59:12Z
BTC-24APR26-96000-P,put,96000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,54.63,0.43522231,0.38,0.469,0.4245,2.1,0.0,2026-03-08T02:59:12Z
BTC-24APR26-98000-C,call,98000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,55.53,0.00264636,0.0025,0.0028,0.00265,273.6,0.0,2026-03-08T02:59:12Z
BTC-24APR26-98000-P,put,98000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,55.53,0.46459048,0.405,0.53,0.4675,0.0,0.0,2026-03-08T02:59:12Z
BTC-24APR26-100000-C,call,100000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,56.27,0.00222581,0.002,0.0024,0.0022,479.8,265.14,2026-03-08T02:59:12Z
BTC-24APR26-100000-P,put,100000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,56.27,0.49400546,0.454,0.526,0.49,0.2,0.0,2026-03-08T02:59:12Z
BTC-24APR26-105000-C,call,105000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,58.73,0.00159024,0.0014,0.0017,0.00155,1478.4,967.69,2026-03-08T02:59:12Z
BTC-24APR26-105000-P,put,105000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,58.73,0.56795861,0.505,0.6365,0.57075,0.0,0.0,2026-03-08T02:59:12Z
BTC-24APR26-110000-C,call,110000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,60.84,0.00113616,0.001,0.0012,0.0011,1530.2,114.27,2026-03-08T02:59:12Z
BTC-24APR26-110000-P,put,110000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,60.84,0.6420935,0.5965,0.7,0.64825,5.6,0.0,2026-03-08T02:59:12Z
BTC-24APR26-120000-C,call,120000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,66.71,0.00079935,0.0007,0.0009,0.0008,1240.7,231.44,2026-03-08T02:59:12Z
BTC-24APR26-120000-P,put,120000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,66.71,0.79093463,0.7195,0.8675,0.7935,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-40000-C,call,40000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,75.01,0.41345425,0.409,0.4155,0.41225,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-40000-P,put,40000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,75.01,0.00877388,0.0085,0.0095,0.009,124.9,53245.64,2026-03-08T02:59:12Z
BTC-29MAY26-45000-C,call,45000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.37444444445,69.15,0.34454795,0.311,0.385,0.348,2.3,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-45000-P,put,45000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,69.15,0.01428253,0.014,0.0145,0.01425,182.3,55880.76,2026-03-08T02:59:12Z
BTC-29MAY26-48000-C,call,48000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,65.82,0.30443106,0.27,0.3485,0.30925,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-48000-P,put,48000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,65.82,0.01881461,0.0185,0.0195,0.019,193.4,20653.35,2026-03-08T02:59:12Z
BTC-29MAY26-50000-C,call,50000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,63.97,0.27863574,0.2405,0.3245,0.2825,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-50000-P,put,50000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,63.97,0.02278527,0.0225,0.0235,0.023,214.4,167880.86,2026-03-08T02:59:12Z
BTC-29MAY26-52000-C,call,52000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,62.12,0.25344199,0.214,0.301,0.2575,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-52000-P,put,52000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,62.12,0.0273575,0.0275,0.028,0.02775,38.1,36171.72,2026-03-08T02:59:12Z
BTC-29MAY26-54000-C,call,54000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,60.49,0.22922156,0.1905,0.2785,0.2345,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-54000-P,put,54000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,60.49,0.03290305,0.033,0.0335,0.03325,71.4,36774.07,2026-03-08T02:59:12Z
BTC-29MAY26-56000-C,call,56000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,59.0,0.20601407,0.164,0.2565,0.21025,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-56000-P,put,56000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,59.0,0.03946154,0.0395,0.04,0.03975,35.2,1719.94,2026-03-08T02:59:12Z
BTC-29MAY26-57000-C,call,57000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,58.4,0.1949614,0.155,0.246,0.2005,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-57000-P,put,57000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,58.4,0.04329187,0.043,0.044,0.0435,67.7,33815.05,2026-03-08T02:59:12Z
BTC-29MAY26-58000-C,call,58000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,57.74,0.18408002,0.1415,0.235,0.18825,9.5,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-58000-P,put,58000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,57.74,0.04729348,0.047,0.048,0.0475,28.7,6958.81,2026-03-08T02:59:12Z
BTC-29MAY26-59000-C,call,59000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,57.09,0.17348795,0.1405,0.2245,0.1825,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-59000-P,put,59000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,57.09,0.05158439,0.0515,0.052,0.05175,9.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-60000-C,call,60000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.30333333333,56.51,0.16327606,0.1205,0.1655,0.143,0.8,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-60000-P,put,60000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,56.51,0.05625551,0.056,0.057,0.0565,73.6,4162.29,2026-03-08T02:59:12Z
BTC-29MAY26-61000-C,call,61000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,55.95,0.15338153,0.1485,0.155,0.15175,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-61000-P,put,61000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,55.95,0.06124396,0.061,0.062,0.0615,15.6,787.12,2026-03-08T02:59:12Z
BTC-29MAY26-62000-C,call,62000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,55.4,0.14381553,0.1385,0.1455,0.142,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-62000-P,put,62000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.30333333333,55.4,0.06656095,0.066,0.067,0.0665,86.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-63000-C,call,63000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,54.93,0.13468339,0.1295,0.1365,0.133,0.4,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-63000-P,put,63000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,54.93,0.0723118,0.072,0.073,0.0725,29.6,2999.12,2026-03-08T02:59:12Z
BTC-29MAY26-64000-C,call,64000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,54.45,0.12586738,0.121,0.1275,0.12425,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-64000-P,put,64000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,54.45,0.07837878,0.078,0.079,0.0785,46.7,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-65000-C,call,65000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,54.0,0.11743505,0.116,0.1185,0.11725,4.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-65000-P,put,65000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67188.87555555555,54.0,0.08482944,0.0845,0.0855,0.085,67.2,55252.78,2026-03-08T02:59:12Z
BTC-29MAY26-66000-C,call,66000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,53.5,0.10923118,0.1085,0.11,0.10925,54.3,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-66000-P,put,66000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,53.5,0.09150856,0.091,0.092,0.0915,48.7,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-67000-C,call,67000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,53.15,0.10165466,0.101,0.102,0.1015,67.5,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-67000-P,put,67000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,53.15,0.09881504,0.0985,0.0995,0.099,18.7,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-68000-C,call,68000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67188.87555555555,52.74,0.09429133,0.0935,0.095,0.09425,411.4,10143.13,2026-03-08T02:59:12Z
BTC-29MAY26-68000-P,put,68000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,52.74,0.1063347,0.106,0.1075,0.10675,55.1,53064.06,2026-03-08T02:59:12Z
BTC-29MAY26-69000-C,call,69000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.30333333333,52.45,0.08748191,0.087,0.088,0.0875,437.2,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-69000-P,put,69000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67188.87555555555,52.45,0.11440827,0.114,0.1155,0.11475,12.9,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-70000-C,call,70000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67188.87555555555,52.16,0.0810336,0.0805,0.0815,0.081,228.1,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-70000-P,put,70000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,52.16,0.12284295,0.122,0.124,0.123,169.0,771.29,2026-03-08T02:59:12Z
BTC-29MAY26-71000-C,call,71000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.30333333333,51.91,0.07495921,0.0745,0.0755,0.075,32.2,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-71000-P,put,71000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.91,0.13165155,0.131,0.133,0.132,129.2,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-72000-C,call,72000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,51.65,0.06921688,0.0685,0.07,0.06925,174.5,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-72000-P,put,72000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.65,0.14079221,0.14,0.142,0.141,46.2,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-73000-C,call,73000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,51.65,0.06427035,0.0635,0.0645,0.064,6.7,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-73000-P,put,73000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,51.65,0.15072866,0.1495,0.1515,0.1505,66.2,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-74000-C,call,74000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,51.6,0.05952724,0.0585,0.0595,0.059,27.6,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-74000-P,put,74000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.6,0.16086855,0.155,0.164,0.1595,16.3,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-75000-C,call,75000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,51.46,0.05490151,0.0535,0.055,0.05425,6.7,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-75000-P,put,75000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.46,0.17112581,0.165,0.1755,0.17025,10.4,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-76000-C,call,76000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,51.27,0.05049474,0.0495,0.0505,0.05,18.8,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-76000-P,put,76000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.27,0.18160203,0.1755,0.1865,0.181,3.8,28972.48,2026-03-08T02:59:12Z
BTC-29MAY26-77000-C,call,77000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,51.13,0.04644113,0.0455,0.0465,0.046,13.9,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-77000-P,put,77000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.13,0.19243141,0.1815,0.2555,0.2185,4.9,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-78000-C,call,78000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.30333333333,51.05,0.04274852,0.0415,0.0425,0.042,24.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-78000-P,put,78000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.37444444445,51.05,0.20362179,0.1915,0.2675,0.2295,10.3,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-79000-C,call,79000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,50.95,0.03926744,0.0385,0.039,0.03875,19.5,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-79000-P,put,79000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.95,0.2150237,0.1655,0.2425,0.204,3.6,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-80000-C,call,80000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,50.8,0.03595035,0.035,0.036,0.0355,58.5,1282.96,2026-03-08T02:59:12Z
BTC-29MAY26-80000-P,put,80000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.8,0.2265896,0.1745,0.275,0.22475,0.7,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-81000-C,call,81000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.75,0.03301754,0.032,0.033,0.0325,25.5,3362.18,2026-03-08T02:59:12Z
BTC-29MAY26-81000-P,put,81000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.37444444445,50.75,0.23853979,0.184,0.299,0.2415,0.1,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-82000-C,call,82000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.77,0.03039232,0.0295,0.0305,0.03,101.9,2171.04,2026-03-08T02:59:12Z
BTC-29MAY26-82000-P,put,82000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67188.87555555555,50.77,0.25079756,0.1955,0.313,0.25425,0.3,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-83000-C,call,83000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.76,0.02791416,0.027,0.028,0.0275,26.3,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-83000-P,put,83000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.76,0.26320239,0.207,0.3315,0.26925,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-84000-C,call,84000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.74,0.02560895,0.0245,0.0255,0.025,144.6,167.94,2026-03-08T02:59:12Z
BTC-29MAY26-84000-P,put,84000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.74,0.27578017,0.2195,0.342,0.28075,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-85000-C,call,85000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.69,0.02342185,0.0225,0.0235,0.023,3.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-85000-P,put,85000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.69,0.28847606,0.232,0.3535,0.29275,0.1,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-86000-C,call,86000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67191.02111111111,50.67,0.02144947,0.0205,0.0215,0.021,67.4,317.45,2026-03-08T02:59:12Z
BTC-29MAY26-86000-P,put,86000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.67,0.30138667,0.2445,0.363,0.30375,0.8,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-88000-C,call,88000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.93,0.01829671,0.0175,0.018,0.01775,74.3,501.96,2026-03-08T02:59:12Z
BTC-29MAY26-88000-P,put,88000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,50.93,0.32799989,0.2705,0.395,0.33275,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-90000-C,call,90000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.05,0.01545185,0.0145,0.0155,0.015,53.4,740.53,2026-03-08T02:59:12Z
BTC-29MAY26-90000-P,put,90000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.05,0.35492101,0.2965,0.416,0.35625,0.9,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-92000-C,call,92000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.34,0.01320238,0.0125,0.013,0.01275,219.3,458.23,2026-03-08T02:59:12Z
BTC-29MAY26-92000-P,put,92000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.34,0.38243753,0.323,0.453,0.388,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-94000-C,call,94000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.65,0.01129979,0.0105,0.0115,0.011,502.8,81.82,2026-03-08T02:59:12Z
BTC-29MAY26-94000-P,put,94000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.65,0.41030092,0.3505,0.478,0.41425,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-95000-C,call,95000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.65,0.01033159,0.0095,0.0105,0.01,363.2,140.55,2026-03-08T02:59:12Z
BTC-29MAY26-95000-P,put,95000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.29777777777,51.65,0.4242157,0.364,0.492,0.428,0.2,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-96000-C,call,96000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.66,0.00944716,0.009,0.0095,0.00925,6.3,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-96000-P,put,96000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.66,0.43821426,0.378,0.509,0.4435,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-98000-C,call,98000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.77,0.00795863,0.0075,0.0085,0.008,3.1,173.26,2026-03-08T02:59:12Z
BTC-29MAY26-98000-P,put,98000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,51.77,0.46649172,0.4055,0.538,0.47175,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-100000-C,call,100000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,52.29,0.00695764,0.0065,0.0075,0.007,73.5,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-100000-P,put,100000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,52.29,0.49525671,0.4335,0.568,0.50075,0.0,0.0,2026-03-08T02:59:12Z
BTC-29MAY26-105000-C,call,105000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,53.47,0.00498607,0.0046,0.005,0.0048,492.8,10095.81,2026-03-08T02:59:12Z
BTC-29MAY26-105000-P,put,105000.0,1780041600000,2026-05-29T08:00:00Z,0.22507565,67187.85333333333,53.47,0.56770009,0.504,0.642,0.573,0.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-20000-C,call,20000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,102.23,0.70451674,0.7035,0.7055,0.7045,72.7,105648.39,2026-03-08T02:59:12Z
BTC-26JUN26-20000-P,put,20000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,102.23,0.00162152,0.0014,0.0018,0.0016,2773.1,19.01,2026-03-08T02:59:12Z
BTC-26JUN26-30000-C,call,30000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,83.88,0.55917892,0.5575,0.5605,0.559,57.8,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-30000-P,put,30000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,83.88,0.00483608,0.0045,0.005,0.00475,1244.8,57.93,2026-03-08T02:59:12Z
BTC-26JUN26-40000-C,call,40000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,70.43,0.41796421,0.4145,0.4205,0.4175,30.1,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-40000-P,put,40000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,70.43,0.01217375,0.012,0.013,0.0125,2150.4,3187.87,2026-03-08T02:59:12Z
BTC-26JUN26-45000-C,call,45000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,65.11,0.35039174,0.3145,0.3535,0.334,5.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-45000-P,put,45000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,65.11,0.01887748,0.019,0.0195,0.01925,1359.7,5515.32,2026-03-08T02:59:12Z
BTC-26JUN26-50000-C,call,50000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,60.78,0.28641451,0.282,0.289,0.2855,214.3,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-50000-P,put,50000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,60.78,0.02917644,0.029,0.03,0.0295,1841.1,1709.61,2026-03-08T02:59:12Z
BTC-26JUN26-55000-C,call,55000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,57.38,0.22760478,0.2265,0.2295,0.228,150.2,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-55000-P,put,55000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,57.38,0.0446429,0.0445,0.0455,0.045,1037.6,2574.11,2026-03-08T02:59:12Z
BTC-26JUN26-58000-C,call,58000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,55.76,0.19554057,0.1945,0.1975,0.196,10.4,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-58000-P,put,58000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,55.76,0.05714441,0.057,0.058,0.0575,292.3,5134.72,2026-03-08T02:59:12Z
