instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-26JUN26-165000-C,call,165000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,61.68,0.0001794,0.0001,0.0003,0.0002,177.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-165000-P,put,165000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,61.68,1.29468743,1.206,1.3915,1.29875,0.5,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-170000-C,call,170000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.7,63.57,0.00017794,0.0001,0.0002,0.00015,753.8,102.48,2026-04-12T05:40:36Z
BTC-26JUN26-170000-P,put,170000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,63.57,1.36421651,1.2735,1.464,1.36875,1.9,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-180000-C,call,180000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,66.25,0.00014874,0.0001,0.0003,0.0002,1178.9,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-180000-P,put,180000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,66.25,1.50324841,1.4065,1.6085,1.5075,37.1,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-190000-C,call,190000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,69.66,0.00014871,0.0001,0.0003,0.0002,542.4,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-190000-P,put,190000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,69.66,1.64230947,1.54,1.7535,1.64675,5.8,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-200000-C,call,200000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,72.88,0.00014868,0.0001,0.0003,0.0002,1024.3,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-200000-P,put,200000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,72.88,1.78137053,1.674,1.8985,1.78625,6.6,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-210000-C,call,210000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,75.92,0.00014865,0.0001,0.0003,0.0002,179.4,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-210000-P,put,210000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,75.92,1.9204316,1.8075,2.0435,1.9255,0.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-220000-C,call,220000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,78.8,0.00014862,0.0001,0.0003,0.0002,678.5,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-220000-P,put,220000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,78.8,2.05949267,1.942,2.188,2.065,0.2,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-230000-C,call,230000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,81.54,0.0001486,0.0001,0.0003,0.0002,783.5,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-230000-P,put,230000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,81.54,2.19855374,2.075,2.333,2.204,6.4,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-240000-C,call,240000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,84.14,0.00014858,0.0001,0.0003,0.0002,537.6,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-240000-P,put,240000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,84.14,2.33761481,2.2085,2.478,2.34325,0.1,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-250000-C,call,250000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,86.63,0.00014856,0.0001,0.0003,0.0002,197.4,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-250000-P,put,250000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,86.63,2.47667589,2.3425,2.623,2.48275,0.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-260000-C,call,260000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,89.01,0.00014855,0.0001,0.0003,0.0002,187.9,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-260000-P,put,260000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,89.01,2.61573696,2.476,2.768,2.622,0.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-280000-C,call,280000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,91.83,0.00011779,,0.0003,,231.8,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-280000-P,put,280000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,91.83,2.8938284,2.7435,3.057,2.90025,0.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-300000-C,call,300000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,96.42,0.00012662,,0.0003,,308.3,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-300000-P,put,300000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,96.42,3.1719594,3.011,3.347,3.179,0.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-320000-C,call,320000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,100.07,0.00012429,,0.0002,,135.9,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-320000-P,put,320000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,100.07,3.45007927,3.278,3.6365,3.45725,0.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-340000-C,call,340000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,102.06,0.00010113,,0.0002,,129.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-340000-P,put,340000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,102.06,3.72817829,3.5455,3.926,3.73575,0.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-360000-C,call,360000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,102.24,6.586e-05,,0.0002,,174.2,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-360000-P,put,360000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,102.24,4.0062652,3.813,4.2155,4.01425,0.3,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-380000-C,call,380000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,102.24,4.241e-05,,0.0002,,266.9,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-380000-P,put,380000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,102.24,4.28436394,4.258,4.323,4.2905,0.2,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-30000-C,call,30000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,70.91,0.58971741,0.5885,0.591,0.58975,97.8,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-30000-P,put,30000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,70.91,0.00385445,0.0037,0.0041,0.0039,1581.4,127.52,2026-04-12T05:40:36Z
BTC-25SEP26-35000-C,call,35000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,65.44,0.5230928,0.522,0.524,0.523,7.7,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-35000-P,put,35000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,65.44,0.00625268,0.006,0.0065,0.00625,505.1,412.0,2026-04-12T05:40:36Z
BTC-25SEP26-40000-C,call,40000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,60.62,0.45758892,0.4565,0.459,0.45775,29.9,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-40000-P,put,40000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,60.62,0.00977163,0.0095,0.01,0.00975,1784.5,15822.31,2026-04-12T05:40:36Z
BTC-25SEP26-45000-C,call,45000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,56.75,0.39407447,0.3925,0.397,0.39475,16.1,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-45000-P,put,45000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,56.75,0.01528003,0.015,0.0155,0.01525,1257.0,11416.28,2026-04-12T05:40:36Z
BTC-25SEP26-50000-C,call,50000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,53.55,0.3332981,0.3315,0.336,0.33375,38.9,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-50000-P,put,50000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,53.55,0.02352649,0.023,0.0235,0.02325,3219.8,7624.06,2026-04-12T05:40:36Z
BTC-25SEP26-55000-C,call,55000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,51.04,0.27649477,0.2745,0.2795,0.277,5.1,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-55000-P,put,55000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,51.04,0.035746,0.0355,0.0365,0.036,1603.5,28394.37,2026-04-12T05:40:36Z
BTC-25SEP26-56000-C,call,56000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,50.67,0.26582807,0.264,0.2685,0.26625,9.2,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-56000-P,put,56000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,50.67,0.03888387,0.0385,0.0395,0.039,84.3,25256.15,2026-04-12T05:40:36Z
BTC-25SEP26-58000-C,call,58000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,49.89,0.24494194,0.243,0.2475,0.24525,29.2,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-58000-P,put,58000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,49.89,0.04560687,0.0455,0.046,0.04575,492.1,3900.84,2026-04-12T05:40:36Z
BTC-25SEP26-60000-C,call,60000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,49.17,0.2249495,0.223,0.2275,0.22525,233.9,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-60000-P,put,60000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,49.17,0.05322358,0.053,0.054,0.0535,3337.3,79678.72,2026-04-12T05:40:36Z
BTC-25SEP26-62000-C,call,62000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,48.5,0.20588235,0.204,0.2085,0.20625,13.1,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-62000-P,put,62000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,48.5,0.06176556,0.0615,0.062,0.06175,701.8,147549.8,2026-04-12T05:40:36Z
BTC-25SEP26-64000-C,call,64000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,48.0,0.18803753,0.186,0.1905,0.18825,52.5,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-64000-P,put,64000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,48.0,0.07152988,0.071,0.072,0.0715,190.1,44492.06,2026-04-12T05:40:36Z
BTC-25SEP26-65000-C,call,65000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,47.7,0.1793522,0.1785,0.181,0.17975,221.2,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-65000-P,put,65000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,47.7,0.07664911,0.076,0.0775,0.07675,458.7,198709.01,2026-04-12T05:40:36Z
BTC-25SEP26-66000-C,call,66000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,47.47,0.17104483,0.1705,0.1725,0.1715,78.7,83822.44,2026-04-12T05:40:36Z
BTC-25SEP26-66000-P,put,66000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,47.47,0.08214632,0.0815,0.083,0.08225,108.3,190895.97,2026-04-12T05:40:36Z
BTC-25SEP26-68000-C,call,68000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,47.04,0.1552449,0.1545,0.156,0.15525,385.5,139313.06,2026-04-12T05:40:36Z
BTC-25SEP26-68000-P,put,68000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,47.04,0.09395552,0.0935,0.0945,0.094,398.2,130422.66,2026-04-12T05:40:36Z
BTC-25SEP26-70000-C,call,70000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,46.61,0.14036901,0.14,0.141,0.1405,1386.2,6398.95,2026-04-12T05:40:36Z
BTC-25SEP26-70000-P,put,70000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,46.61,0.10668876,0.106,0.1075,0.10675,1439.3,351718.91,2026-04-12T05:40:36Z
BTC-25SEP26-72000-C,call,72000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,46.19,0.12648787,0.126,0.127,0.1265,450.8,964.09,2026-04-12T05:40:36Z
BTC-25SEP26-72000-P,put,72000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,46.19,0.12041676,0.1195,0.121,0.12025,169.5,91668.55,2026-04-12T05:40:36Z
BTC-25SEP26-74000-C,call,74000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,45.85,0.11375622,0.113,0.1145,0.11375,93.4,874.92,2026-04-12T05:40:36Z
BTC-25SEP26-74000-P,put,74000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,45.85,0.13529425,0.1345,0.136,0.13525,50.5,118025.21,2026-04-12T05:40:36Z
BTC-25SEP26-75000-C,call,75000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,45.66,0.10768303,0.107,0.1085,0.10775,1409.5,73716.81,2026-04-12T05:40:36Z
BTC-25SEP26-75000-P,put,75000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,45.66,0.14302562,0.142,0.1435,0.14275,3008.8,302087.75,2026-04-12T05:40:36Z
BTC-25SEP26-76000-C,call,76000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,45.49,0.10188822,0.1015,0.1025,0.102,673.1,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-76000-P,put,76000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,45.49,0.15103538,0.15,0.1515,0.15075,16.6,30847.47,2026-04-12T05:40:36Z
BTC-25SEP26-78000-C,call,78000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,45.07,0.09074799,0.0905,0.0915,0.091,1616.6,297856.67,2026-04-12T05:40:36Z
BTC-25SEP26-78000-P,put,78000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,45.07,0.16750429,0.1665,0.1685,0.1675,44.1,91126.17,2026-04-12T05:40:36Z
BTC-25SEP26-80000-C,call,80000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,44.81,0.08091052,0.0805,0.0815,0.081,1240.8,102736.56,2026-04-12T05:40:36Z
BTC-25SEP26-80000-P,put,80000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,44.81,0.18527596,0.1845,0.186,0.18525,606.6,62284.6,2026-04-12T05:40:36Z
BTC-25SEP26-82000-C,call,82000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,44.58,0.07200512,0.0715,0.0725,0.072,1011.6,8387.49,2026-04-12T05:40:36Z
BTC-25SEP26-82000-P,put,82000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,44.58,0.20397969,0.1965,0.2105,0.2035,15.6,41370.35,2026-04-12T05:40:36Z
BTC-25SEP26-84000-C,call,84000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,44.33,0.06382381,0.0635,0.0645,0.064,148.6,990.79,2026-04-12T05:40:36Z
BTC-25SEP26-84000-P,put,84000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,44.33,0.22340752,0.2165,0.2305,0.2235,11.4,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-85000-C,call,85000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,44.23,0.06008046,0.06,0.0605,0.06025,568.8,13495.64,2026-04-12T05:40:36Z
BTC-25SEP26-85000-P,put,85000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,44.23,0.23346873,0.226,0.241,0.2335,496.8,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-86000-C,call,86000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,44.1,0.05643657,0.056,0.057,0.0565,417.8,6196.38,2026-04-12T05:40:36Z
BTC-25SEP26-86000-P,put,86000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,44.1,0.24362941,0.2365,0.25,0.24325,0.1,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-88000-C,call,88000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,43.91,0.04984454,0.0495,0.0505,0.05,226.6,5428.38,2026-04-12T05:40:36Z
BTC-25SEP26-88000-P,put,88000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,43.91,0.26464652,0.2555,0.338,0.29675,0.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-90000-C,call,90000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,43.77,0.04400225,0.044,0.0445,0.04425,1831.9,38122.25,2026-04-12T05:40:36Z
BTC-25SEP26-90000-P,put,90000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,43.77,0.28641336,0.279,0.2955,0.28725,601.0,17455.62,2026-04-12T05:40:36Z
BTC-25SEP26-92000-C,call,92000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,43.65,0.03881194,0.0385,0.0395,0.039,253.0,896.91,2026-04-12T05:40:36Z
BTC-25SEP26-92000-P,put,92000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,43.65,0.30883218,0.25,0.3835,0.31675,1.9,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-94000-C,call,94000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,43.51,0.03412367,0.034,0.0345,0.03425,52.3,28343.32,2026-04-12T05:40:36Z
BTC-25SEP26-94000-P,put,94000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,43.51,0.33175305,0.2725,0.407,0.33975,0.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-95000-C,call,95000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,43.51,0.03210418,0.032,0.0325,0.03225,478.2,12786.88,2026-04-12T05:40:36Z
BTC-25SEP26-95000-P,put,95000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,43.51,0.34353813,0.337,0.354,0.3455,161.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-96000-C,call,96000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,43.51,0.0301958,0.03,0.0305,0.03025,49.6,30779.89,2026-04-12T05:40:36Z
BTC-25SEP26-96000-P,put,96000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,43.51,0.35543432,0.295,0.431,0.363,0.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-100000-C,call,100000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,43.44,0.02345478,0.023,0.0235,0.02325,3572.2,9223.08,2026-04-12T05:40:36Z
BTC-25SEP26-100000-P,put,100000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,43.44,0.40391157,0.402,0.406,0.404,271.9,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-105000-C,call,105000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,43.34,0.01696491,0.0165,0.017,0.01675,969.2,32664.6,2026-04-12T05:40:36Z
BTC-25SEP26-105000-P,put,105000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,43.34,0.46644454,0.4595,0.4735,0.4665,104.5,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-110000-C,call,110000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,43.52,0.0125089,0.0125,0.013,0.01275,1093.5,27455.96,2026-04-12T05:40:36Z
BTC-25SEP26-110000-P,put,110000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,43.52,0.53101137,0.5215,0.5395,0.5305,117.2,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-115000-C,call,115000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,43.95,0.0094844,0.0095,0.01,0.00975,1635.5,799.78,2026-04-12T05:40:36Z
BTC-25SEP26-115000-P,put,115000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,43.95,0.59700971,0.589,0.6095,0.59925,91.7,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-120000-C,call,120000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,44.29,0.00715251,0.007,0.0075,0.00725,906.3,809.49,2026-04-12T05:40:36Z
BTC-25SEP26-120000-P,put,120000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,44.29,0.66370066,0.6555,0.6765,0.666,172.9,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-125000-C,call,125000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,44.71,0.00548645,0.0055,0.006,0.00575,2158.8,744.0,2026-04-12T05:40:36Z
BTC-25SEP26-125000-P,put,125000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,44.71,0.73105744,0.661,0.8135,0.73725,21.6,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-130000-C,call,130000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,45.49,0.00443514,0.0043,0.0047,0.0045,2216.1,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-130000-P,put,130000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,45.49,0.79902897,0.727,0.883,0.805,21.9,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-135000-C,call,135000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,46.17,0.00358585,0.0034,0.0039,0.00365,139.0,27.69,2026-04-12T05:40:36Z
BTC-25SEP26-135000-P,put,135000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,46.17,0.86720252,0.793,0.9535,0.87325,12.5,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-140000-C,call,140000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,46.87,0.002942,0.0028,0.0032,0.003,1166.3,51.5,2026-04-12T05:40:36Z
BTC-25SEP26-140000-P,put,140000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,46.87,0.9355815,0.859,1.024,0.9415,1.4,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-145000-C,call,145000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,47.49,0.00241136,0.0023,0.0026,0.00245,489.4,52.18,2026-04-12T05:40:36Z
BTC-25SEP26-145000-P,put,145000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,47.49,1.00407371,0.925,1.0945,1.00975,0.2,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-150000-C,call,150000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,48.25,0.00204241,0.0019,0.0023,0.0021,532.1,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-150000-P,put,150000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,48.25,1.07272759,0.9915,1.1655,1.0785,0.7,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-155000-C,call,155000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,48.98,0.00173814,0.0016,0.002,0.0018,318.6,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-155000-P,put,155000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,48.98,1.14144617,1.0575,1.2365,1.147,0.1,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-160000-C,call,160000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,49.69,0.00149249,0.0014,0.0017,0.00155,810.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-160000-P,put,160000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,49.69,1.21022335,1.1245,1.3075,1.216,0.6,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-165000-C,call,165000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,50.44,0.00130188,0.0012,0.0015,0.00135,121.1,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-165000-P,put,165000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,50.44,1.27905559,1.19,1.379,1.2845,0.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-170000-C,call,170000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,51.11,0.00113258,0.001,0.0014,0.0012,362.5,16.7,2026-04-12T05:40:36Z
BTC-25SEP26-170000-P,put,170000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,51.11,1.34790912,1.2565,1.4505,1.3535,0.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-175000-C,call,175000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,52.0,0.00103079,0.0009,0.0013,0.0011,1408.3,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-175000-P,put,175000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,52.0,1.41683017,1.323,1.522,1.4225,0.2,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-180000-C,call,180000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,52.48,0.00088433,0.0008,0.0011,0.00095,749.8,24.87,2026-04-12T05:40:36Z
BTC-25SEP26-180000-P,put,180000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,52.48,1.48570656,1.389,1.593,1.491,7.3,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-190000-C,call,190000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,53.6,0.00068185,0.0006,0.0009,0.00075,823.3,4.41,2026-04-12T05:40:36Z
BTC-25SEP26-190000-P,put,190000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,53.6,1.62354975,1.5225,1.7365,1.6295,0.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-200000-C,call,200000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,55.03,0.0005729,0.0004,0.0008,0.0006,1124.1,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-200000-P,put,200000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,55.03,1.76148648,1.6545,1.8795,1.767,0.1,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-220000-C,call,220000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,57.28,0.00039099,0.0002,0.0007,0.00045,272.5,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-220000-P,put,220000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,57.28,2.03739593,1.92,2.1665,2.04325,1.8,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-240000-C,call,240000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,59.56,0.00029348,0.0001,0.0008,0.00045,249.4,0.0,2026-04-12T05:40:36Z
